name,gsr_y,dvars_vstd,fd_mean,fber,tsnr,snr,mriqc_fail
sub-s541_motorSelectiveStop,0.9493394997038775,1.4763164330503755,-1.0143266417198094,-0.5991857004000355,-0.4162341608483495,-0.1665807057661744,0
sub-s541_DPX,-1.6258271303556504,1.5163845059345737,-0.8559211037063782,1.469328751159509,-1.5341675913423025,-0.49097510118498666,0
sub-s541_stroop,1.7599475924058114,1.5850004516843927,-0.8801601351796589,-0.5554992194743608,0.2353088321415678,-0.22784160665372066,0
sub-s541_rest,1.2916050524218252,1.4189494104258586,-1.0108774988088296,-0.555400589113602,-0.26334167673796816,-0.09494005241199908,0
sub-s541_discountFix,-0.2879198420123183,1.6851469625558515,-0.906196621648512,0.10798399799331435,0.4841882696660234,-0.3121900571173915,0
sub-s541_surveyMedley,1.2718337356890603,1.4566351438472498,-1.0465386804875252,-0.4348221088822038,0.25515833315586056,-0.16036332927959784,0
sub-s512_surveyMedley,0.2280342586222241,0.11344389835632612,-0.6174949755678305,0.19968405488244287,0.46651658190526935,2.9616222691041156,0
sub-s512_stroop,1.5491609291913324,0.023420275637306774,-0.5522602522702529,-0.29769282001428915,1.852049342352581,3.0089556549906336,0
sub-s512_DPX,-2.0145889590537696,0.2231135002213204,-0.54965938336769,2.40746510748771,0.15704329127005703,2.3054783424102356,0
sub-s512_motorSelectiveStop,-1.8177065244567612,0.3518940819021347,-0.37625057088155983,2.366972068328192,0.4228707836309044,2.0389818316258763,0
sub-s512_discountFix,-1.3938824563690708,0.29028892545321516,-0.38711485126154027,0.8172965996705386,0.27155256791127463,2.356062296854117,0
sub-s512_rest,-0.2971318672152235,0.058071326237384396,-0.5120347530184062,0.37178227174046147,0.09787075115018412,3.104590835375484,0
sub-s512_CCTHot,-0.02067941877369171,-0.4607091648133089,-1.0236857922487186,-0.45192751958148086,-0.6936873013309643,2.580266097250737,0
sub-s512_stopSignal,0.457543889317778,-0.4140012108960419,-0.9926996659250131,-0.44752401783301565,0.5807169322506539,2.64106241557794,0
sub-s512_WATT3,0.6468176923487228,-0.4149134344299301,-0.9568892142363142,-0.37587380843604545,0.00917435104722266,2.724251673688316,0
sub-s512_rest,0.7262183809788332,-0.454231131401235,-0.7053028047084742,-0.6412156745254848,-0.07017731488219468,2.706850204103508,0
sub-s512_ANT,0.7271353045225861,-0.4455479044645667,-0.993455846778117,-0.14358566642785542,0.361965813492386,3.084026642278835,0
sub-s512_twoByTwo,-0.05544304672918074,-0.3774541113159057,-0.9865907822907222,-0.2894257858693461,-0.21304571187099255,2.025526747883417,0
sub-s524_motorSelectiveStop,-1.6601863950283444,-0.7236432452437365,0.0759546190955152,0.35276872130570003,-1.1453910882482592,0.7007327485559535,0
sub-s524_stroop,-0.024208963134778286,-0.6442634272588859,-0.05807809812453928,0.18713569798391108,0.20916258378518154,1.015101035737794,0
sub-s524_surveyMedley,-0.04160239147741148,-0.7245936482615494,-0.03352075202734788,-0.3477888666325634,-0.578835643868947,0.9935886595209119,0
sub-s524_DPX,-1.100768284572822,-0.6349564331697904,0.006143035476025255,0.37928780955458363,-0.18416544688474887,0.8633078158039629,0
sub-s524_discountFix,-1.3428739996300905,-0.5989606511111574,0.054404820754793,0.4239795312046778,-0.7805980540115455,0.8464711506183773,0
sub-s524_rest,-1.0266081196364412,-0.9397836941331147,0.206720119760465,0.42305393953673465,-0.3812543097748414,0.6101433755110298,0
sub-s524_ANT,0.1005109772865058,-0.8784790842911172,-0.2904330838728066,0.330307644589412,0.41574369472947825,0.7999292757605935,0
sub-s524_CCTHot,1.511367174564921,-1.0210307738393984,-0.22540876236072496,-0.08795941837110233,0.7018788493666734,0.7685701038738898,0
sub-s524_stopSignal,1.1187912495659709,-0.9816439732321675,-0.3001371034937216,-0.09935472480390595,0.3282783134545876,0.41721407162218077,0
sub-s524_rest,0.26382361838199264,-0.9529637457784474,-0.20080305323228703,0.09877837045862686,0.016673230950653484,0.5670316836507683,0
sub-s524_twoByTwo,0.8009721010892034,-0.9263057206651681,-0.22966538709720727,-0.006535517580460641,-0.09749150880102175,0.5592581518044956,0
sub-s524_WATT3,1.412149323024858,-0.7895185805725928,-0.3041275055628509,-0.08269849475927767,0.3156699974523501,0.6298555320407058,0
sub-s558_stroop,0.7934930613839913,0.21723825645543465,-0.2995872565075834,0.21767765452285823,0.40509519004047295,0.06453945806859915,0
sub-s558_motorSelectiveStop,-0.07888817046058264,0.14038692852318188,-0.3119589266933728,-0.08904266469242801,-0.32114703397564914,0.037878637688842434,0
sub-s558_surveyMedley,0.2580940687982602,0.3072593778950495,-0.36036919099799647,0.0837478399317503,0.0991508075162818,0.10508221062507514,0
sub-s558_rest,0.21228579111708493,0.5120074388898691,-0.5158859418760879,-0.43016521498666094,-0.05646776294022567,0.21785517452165984,0
sub-s558_discountFix,-0.29530046525716747,0.2849777074250443,-0.31407944221779377,-0.0597083814582911,-0.3218312171197061,0.007578889126067783,0
sub-s558_DPX,-0.4388026675486882,0.4204117007799907,-0.40115120410243843,0.1199927891294118,-0.283708633516819,0.10541336531558662,0
sub-s558_CCTHot,0.16302682449958586,-0.08898336244918865,-0.032536993732794825,0.33174167016717826,0.00022261859954069932,-0.15675413558793394,0
sub-s558_twoByTwo,0.39694502359350314,-0.19744027540316325,0.1604873218394976,-0.1788659632943721,-0.135259806187293,-0.3464227581736291,0
sub-s558_WATT3,0.1970868664558351,-0.1825826142552649,0.08598565416605085,-0.023312857327279446,-0.47111425162598985,-0.14284171423733896,0
sub-s558_stopSignal,0.80944691976293,-0.08439450893881663,0.15540242369397606,0.23278482889670987,0.013650290900293613,-0.07565912147520884,0
sub-s558_ANT,0.9723658950169656,-0.18960411352003154,0.11828334521808977,-0.04346758830509991,0.07594165199483396,-0.1493674540022724,0
sub-s558_rest,0.49258809587765434,-0.09597027686483592,0.24191236083240766,0.16591095190411803,-0.15833634672912356,-0.011240477980465353,0
sub-s593_rest,0.06909167513626524,-2.4775890840811368,1.5187772922311686,-0.6515444624819088,-0.39762379413195315,-0.1766966212232255,0
sub-s593_surveyMedley,0.5612907318816172,-2.5221090893576017,1.2999926566581919,-0.6709920821527962,-0.33115482523251916,-0.1393959847798701,0
sub-s593_discountFix,-0.30596673120046497,-2.6422097535007394,1.4060792256614087,-0.617178710273208,-0.3317867101638374,-0.31131794599534257,0
sub-s593_motorSelectiveStop,0.5163541428493698,-2.5775115185876656,1.3219711684114452,-0.7834505574291951,0.039467762718241886,-0.2615324456593948,0
sub-s593_DPX,0.20662837285212887,-2.6470784030733796,1.3886949758815004,-0.6999793286535735,-0.1957103221607026,-0.34764700416029215,0
sub-s593_stroop,1.9228188876355694,-2.544207850451726,1.2915524037230437,-0.9032843811194037,0.399055429688823,-0.24072388636222772,0
sub-s593_ANT,0.9265661752888653,-2.227605351201505,1.3925522666169532,-0.5680056906431294,0.3230293974595548,-0.1803621142310064,0
sub-s593_WATT3,0.6109360289522175,-2.324282520152811,1.4685181589608347,-0.5888952024441675,0.416277742260562,-0.23942417212339712,0
sub-s593_stopSignal,0.360032126851457,-2.3027132556907124,1.3539533697829857,-0.5195103253518008,-0.2201869779845014,-0.08016563268514564,0
sub-s593_CCTHot,1.0759305754367803,-2.2700207448104988,1.3956777840104047,-0.6905789044306802,-0.11481244901382766,-0.27174028144758605,0
sub-s593_rest,1.2068428061902097,-2.208872921179256,1.428639449762507,-0.752960962839009,0.3210790373740643,-0.10165914183898594,0
sub-s593_twoByTwo,0.7809599391056127,-2.2412154092208203,1.3911730162444156,-0.5196380733623139,0.2628314547301104,-0.2490146776088573,0
sub-s567_CCTHot,-0.9144546163822921,0.3997894321641108,-0.6233114210598864,1.2662806847074968,1.6052943248236538,-0.3633739841660052,0
sub-s567_twoByTwo,-0.5192712664660897,0.39326264358368307,-0.5991702456264707,0.6005146001058723,-0.7976927278052292,-0.46537974158933226,0
sub-s567_stopSignal,0.17519317736046328,0.6164299696717207,-0.6752591925054731,0.688420395079591,-0.31073994888386264,-0.2586059377768391,0
sub-s567_rest,-0.6964318982016957,0.6250906746541462,-0.6640711736102248,0.5592759529259794,-0.9387953674099677,-0.1918625702423245,0
sub-s567_ANT,-0.24722555257583478,0.6234722123637099,-0.6896885514741502,1.6736101711544644,0.10959551811814756,-0.3152400310604934,0
sub-s567_WATT3,-0.5784250606854087,0.4927156550016008,-0.6364892170983449,0.7519622423345398,-0.27696378773236924,-0.2869480398783859,0
sub-s567_stroop,0.05073303194324253,0.23489015734049928,-0.9351611054672883,0.7828885112090476,-0.5595654944662909,-0.14806562665238107,0
sub-s567_rest,-0.883879800815848,0.24195923732757157,-0.9654463068310667,0.8738170400105888,0.09908642904227412,-0.18941045579289445,0
sub-s567_surveyMedley,0.18707711776986474,0.24439729357426604,-0.9225311224557089,0.5710879001648079,-0.029683831660526676,-0.07493024909577405,0
sub-s567_motorSelectiveStop,-1.2197094671801934,0.2291244277098511,-0.9676174453414662,1.583376157712275,-0.8896823903907516,-0.2555215503107488,0
sub-s567_discountFix,-0.9149094104599936,0.24692142238436354,-0.9758006284259241,1.4799273962969806,-0.032700462436184075,-0.26793411561776465,0
sub-s567_DPX,-1.0949861647059156,0.2544825566984983,-0.9301410680225588,1.5328937661984574,-1.0781641243753262,-0.28700569762304196,0
sub-s594_DPX,-0.5715340746129236,-0.4351013461834619,-0.16491971800349978,-0.7164010653095273,-0.8364796153762835,-0.9446669135267518,0
sub-s594_stroop,1.0321725387994367,-0.3879958107657482,-0.2858241321937084,-0.8931100247137397,0.4985373952032425,-0.9924094882765223,0
sub-s594_surveyMedley,0.5643825980711523,-0.3429942424875048,-0.39558629157198183,-0.7829797935061946,-0.09972520065162617,-1.0043144541194589,0
sub-s594_rest,-0.1678321993340744,-0.40228162650426563,-0.2328462733815751,-0.6663639868450776,-0.5136778328523834,-0.8958821222145466,0
sub-s594_motorSelectiveStop,0.14243761196579333,-0.2955471582888018,-0.2858444717862926,-0.8544897325837302,-0.44616342457377867,-1.0531678460728844,0
sub-s594_discountFix,-0.5358859210788941,-0.2593292092031602,-0.402737692323841,-0.49021336987884895,0.13999588826483433,-1.08394251634655,0
sub-s594_twoByTwo,0.10316822171630202,-0.42491784390899756,-0.4576400155874519,-0.755034920248802,-0.4615015204489636,-0.8868086497246866,0
sub-s594_rest,0.04024953942633314,-0.44763890344973767,-0.40868352022426796,-0.6521164179009785,-0.38141082784510477,-0.7794215531122959,0
sub-s594_WATT3,0.6144686297251166,-0.2616569915286081,-0.5930522091755172,-0.695690072708459,-0.16425159079816115,-0.7580102288850661,0
sub-s594_CCTHot,-0.18455566220740424,-0.23801537894124275,-0.43091288695270047,-0.6423311974903282,0.8278717183651788,-0.9073932192494203,0
sub-s594_ANT,0.539603656224771,-0.256409735006459,-0.4671679847347955,-0.7315923162984993,0.4368728516319292,-0.865722895537308,0
sub-s594_stopSignal,0.8672424445727719,-0.3402118192461805,-0.616144878611327,-0.8318212360899553,0.05723609770825532,-0.795554250441662,0
sub-s556_twoByTwo,-0.6124019682403576,-0.3835347344877186,0.26716419101853606,-0.832653185757512,-0.7225378801176964,-0.6525071971880396,0
sub-s556_rest,0.5149860929220903,0.12478087615459671,-0.06350944733037311,-0.8704810692849614,0.029992538520791735,-0.4357333971538248,0
sub-s556_WATT3,-0.6441018489949866,-0.24051750324251245,0.34262566146638573,-0.6298904906947879,-0.12560297277650082,-0.7215717417544735,0
sub-s556_CCTHot,0.09181120670337727,-0.40616971800516094,0.29910548720944685,-0.5717817761627794,0.26103308270105763,-0.5949948798539109,0
sub-s556_ANT,0.6984796099332172,-0.33361085616136804,0.327212996194102,-0.8591802033632651,0.16241416793397587,-0.6057521999861345,0
sub-s556_stopSignal,0.8690634547306643,-0.013206176481590493,-0.17389829215565167,-0.8009893510527212,0.4437140920870683,-0.6315510974578848,0
sub-s556_surveyMedley,0.9429277590035939,-0.47987984936658884,0.5253353176493568,-0.7665873834668223,0.9726228406556436,-0.6837809390132895,0
sub-s556_motorSelectiveStop,0.2768457665503717,-0.40179023933639024,0.4876898957165421,-0.8097599990011677,0.0569092248900697,-0.5717583559480074,0
sub-s556_discountFix,0.6445865117255892,-0.006585531811261768,0.13852598574219788,-0.8358902911051634,0.34567888664187324,-0.7040046948244097,0
sub-s556_stroop,1.470513951714187,-0.3898879564603046,0.5179651532794982,-0.911712693138705,0.5656913356704785,-0.6204419443340559,0
sub-s556_rest,0.37893114365293157,-0.3922388224210048,0.44986864930562886,-0.8178329379949424,-0.23759450348883263,-0.4619693312738779,0
sub-s556_DPX,0.03927821175231745,0.044468668961067846,0.1017429625348673,-0.809682706866764,-0.39219305588567743,-0.6613523782150924,0
sub-s192_rest,0.6974098657988387,-0.49788340390980557,-0.1083130498792436,-0.7570762845579023,-0.07896968849928881,-0.5889003656818631,0
sub-s192_DPX,0.46042669693933636,-0.4934276957517133,-0.030871859086745303,-0.654078374856384,0.12980330224205597,-0.7319169297616098,0
sub-s192_stroop,1.1791290977214564,-0.47881025049340453,-0.03885062926575116,-0.572933103685769,0.1277622567830895,-0.6561412199346667,0
sub-s192_motorSelectiveStop,-0.11426185821384867,-0.4063403238793807,-0.13977048976216805,-0.5420023401773195,-0.6528327938839702,-0.7128350840740377,0
sub-s192_surveyMedley,0.9652236718934921,-0.47177286154767706,-0.13954020037504633,-0.559098225126562,0.15710892617370886,-0.6477102841437619,0
sub-s192_discountFix,0.6935031602200884,-0.5194466165428379,-0.08831719641179728,-0.5674681757032282,0.004686395437047809,-0.6777597045140965,0
sub-s192_CCTHot,0.1363339575762108,-0.4427635382151252,0.7374092436430799,-0.13756973652995536,0.20837437303442968,-0.6362249217828773,0
sub-s192_ANT,0.3640366376082077,-0.37216347589133014,0.6724841341437026,-0.19003606178847526,-0.056935185317578685,-0.5642515289048949,0
sub-s192_twoByTwo,0.3060577280896175,-0.4279587248010659,0.7833627111592593,-0.09259689654878138,0.22195691564212902,-0.61039410124046,0
sub-s192_WATT3,1.07050422190485,-0.4301646135775193,0.731169960620791,-0.2087691641480878,0.7600377177867504,-0.5787335846228511,0
sub-s192_rest,0.8684472821092621,-0.2912868760871706,0.533367648755493,-0.28286462454476863,0.4601842268611819,-0.49160722326514256,0
sub-s192_stopSignal,1.1389122198100867,-0.1710861094336048,0.5382260994369314,-0.18682499603140001,0.29784080682882347,-0.556579652794292,0
sub-s533_CCTHot,-2.5983837875611466,0.10779090365378446,-0.70379044300226,6.689006526132267,-2.5736460610673477,2.183320901356608,0
sub-s533_ANT,-2.257463361681885,-0.16791691213170554,-0.844134648798272,3.6269087347536964,-2.1686829361613262,1.5597529966473824,0
sub-s533_twoByTwo,-2.906777878931677,0.4201083968695814,-0.5098168334450667,4.179303915694784,-3.234487525408234,1.3256248192177122,0
sub-s533_WATT3,-2.1957327066634384,0.10341422312282454,-0.7577473142040089,3.823384600434559,-1.455406179547345,1.6616511363431186,0
sub-s533_stopSignal,-1.8458542434028908,-0.22988673109957544,-0.8190811296398128,1.6439824860347274,-0.23256261911970794,1.3081780686816036,0
sub-s533_rest,-1.4947070635989703,-0.4073061060103484,-1.059873882373023,2.193494435321642,1.1604582039186142,0.6948453192678538,0
sub-s568_stopSignal,0.3260521628846956,0.5135313393540294,-0.5209929875779736,1.0563667018245797,0.0609978344150822,-1.0240088001416232,0
sub-s568_rest,0.5807392915269799,0.41490182317611,-0.32077998200075175,0.2830003240955621,0.15817956051729326,-1.0268568965101768,0
sub-s568_CCTHot,0.38732343920772155,0.4684263440785877,-0.5301798165586167,0.5620247609317248,-0.07997147740447948,-1.039570429206837,0
sub-s568_twoByTwo,-0.36059764721963167,0.41704444908826455,-0.4383228265258288,0.625224699897652,-0.04431288422817432,-1.0566870061397124,0
sub-s568_ANT,0.6844959146086214,0.5087393347234564,-0.534965044706766,0.7521649659684461,0.9313286837118887,-1.0529191027137401,0
sub-s568_WATT3,0.24771755069478865,0.5830974072226549,-0.5806027965469738,0.7944801218175083,0.2990743734774359,-1.0235068607964566,0
sub-s568_stroop,1.2518246301172822,-0.2451096218318195,0.10473649857200258,0.19773958946813358,0.1766684812470796,-0.9175899612045428,0
sub-s568_DPX,0.09454730655793624,-0.06381953723000408,-0.03218783072680364,0.6069216722136678,-0.1573886244100107,-0.949591443385445,0
sub-s568_surveyMedley,0.7759810442630339,-0.24895298543761066,0.12017176339159678,0.3454517616939271,0.5875924720428446,-0.9158401543097846,0
sub-s568_rest,-0.23666931745778766,-0.0926390577207337,-0.01041497485410296,1.4446164386315519,0.0769790571995454,-0.8448275477501482,0
sub-s568_discountFix,0.2115595876704314,-0.18739465830854501,0.05968995088951527,0.43861925169423266,-0.24065763905870038,-0.8722895390949162,0
sub-s568_motorSelectiveStop,0.19923674652475462,-0.17092762320166394,-0.005767377949094572,0.31826558849399156,0.10333804293668183,-0.914779523493821,0
sub-s557_stroop,2.208297531441807,-1.102792707662176,0.019010313734396427,-0.25439835510433395,0.7250017937001527,0.6645623246570603,0
sub-s557_DPX,1.0427978488244465,-1.0986905552381434,0.2268104393356844,-0.36641273127625584,0.18627254469308419,0.3178832109286825,0
sub-s557_motorSelectiveStop,0.9060111945673729,-1.0829569882532875,0.10242140094521764,-0.19553306252201946,0.10213929743938702,0.42947041764720967,0
sub-s557_surveyMedley,1.651516493098118,-1.1439474290231397,0.15342903122256593,-0.3468609614270441,0.5027378425867138,0.4574667242173244,0
sub-s557_discountFix,1.5527650500006442,-1.1332818817034547,0.2254870098450097,-0.46359665610686257,0.2206161701590734,0.3667132831921883,0
sub-s557_rest,1.8156384720415566,-1.0617020390625294,-0.024430536111470204,-0.42736916650897383,0.32660195937377007,0.6133116836735305,0
sub-s557_CCTHot,-0.4214220761356687,-1.2230407132912327,0.2661463074075439,-0.18636960878085038,0.325986434029147,0.41954679529668165,0
sub-s557_WATT3,-0.10670763077804889,-1.192828677755785,0.22767080410190363,-0.453423264236139,-0.06053517675779116,0.38963797228013525,0
sub-s557_rest,-0.5223857501030373,-1.112899778205421,0.2589176162038711,-0.25699054860950116,-0.7612968359646267,0.47560808454638376,0
sub-s557_ANT,0.2468788712934359,-1.0684477659052427,0.19369713062110053,-0.2668961406711678,1.0930761197515082,0.47259825971343505,0
sub-s557_twoByTwo,-1.304218642513733,-1.3189372921806117,0.38514060785882126,0.004109955670482799,-1.2369556590964734,0.019731843645627058,0
sub-s557_stopSignal,0.8747312647957828,-1.1685835329901515,0.29596889603781334,-0.4330885369594783,-0.06666578389991248,0.35208014003339266,0
sub-s595_discountFix,1.0485976958798655,-0.4832726171176862,-1.0051416207029458,-0.5810922778377166,-0.270594676153934,1.379448172917636,0
sub-s595_DPX,0.5936715811880734,-0.5189258150286606,-0.974460927261183,-0.6477455036535793,-0.7192907889295388,1.3827609273147856,0
sub-s595_rest,1.3046021380133428,-0.3326429047715002,-0.9907032219153457,-0.6259569825685031,0.243642027352604,1.6777838336724848,0
sub-s595_stroop,2.1580660145855672,-0.4006518446128056,-1.0120364035950613,-0.6410849269867436,0.5508305130156794,1.4478142588102587,0
sub-s595_surveyMedley,1.7225627856799137,-0.4320636177835185,-1.0179986161672943,-0.6162354283843857,0.2617951029877844,1.612038609241139,0
sub-s595_motorSelectiveStop,1.2753235466965842,-0.4875452150257309,-1.0043337998842305,-0.610222942925002,-0.018309471872385887,1.4362718424507352,0
sub-s595_ANT,1.4021469097272377,-1.4891904192008973,-0.7755035525326981,-0.7395693801091227,-0.17893406811457999,0.7283204700088328,0
sub-s595_CCTHot,-0.05832340922129019,-1.7102011421917696,-0.6792030395071418,-0.5368299761400279,-1.0667759087188748,0.45801356717253094,0
sub-s595_twoByTwo,0.25201119800900273,-1.6170579465106933,-0.7114427627203188,-0.7217943592337445,-0.9685921318426387,0.5589651840495808,0
sub-s595_stopSignal,0.8488098362138853,-1.5585377457923626,-0.6725591115902058,-0.6204976443859653,-0.8976260257388314,0.5445148249975351,0
sub-s595_WATT3,0.4022436191116705,-1.5616137975857451,-0.6955666937303728,-0.421136149226168,0.23488853959989375,0.531521305085333,0
sub-s595_rest,0.9512411991336213,-1.4870765012800624,-0.8511353105695489,-0.6011027873538435,-0.37475523015830275,0.7898593959373645,0
sub-s561_stroop,1.001158516855535,0.6384167324041017,0.8316511639038555,-0.28761315882024513,0.17908017231074883,-0.6490606375797969,0
sub-s561_DPX,-0.2506756302297961,0.633740546214048,0.8383571275781713,-0.2096050421870628,-0.0783927908084458,-0.6756066707480067,0
sub-s561_surveyMedley,0.6519469626524771,0.4671500267801433,0.8383385959493727,-0.06897169996453408,-0.07292955728707534,-0.5785997039435058,0
sub-s561_motorSelectiveStop,0.18317958142655197,0.4820753080034111,0.867529301236765,-0.06839451919225972,0.25021723566872606,-0.6837294696653111,0
sub-s561_discountFix,-0.08191279559024256,0.582446906360585,0.9077885868118498,-0.194447645632241,-0.28787876669552026,-0.6467889677212997,0
sub-s561_rest,0.3974572782132798,0.4404102879174913,0.9838880424803482,-0.031500583294554796,0.2727973828579473,-0.6819034398358637,0
sub-s561_ANT,0.3309155253607615,0.556346192451821,0.5276264597559917,-0.02516903104829043,0.011550641404032906,-0.7131182409561706,0
sub-s561_CCTHot,-0.6609115026814292,0.5440899691060627,0.5558853857076489,-0.09674335257304069,-1.0356634204613488,-0.8575164023283497,0
sub-s561_rest,0.27268660135590805,0.5527911448038091,0.3290141801149796,0.06224393930057877,-0.0016090281667398962,-0.6593223577000359,0
sub-s561_WATT3,0.7204692703595018,0.5419825289251864,0.5283345035733226,-0.12092271988294502,0.8917620554732147,-0.7345801289123527,0
sub-s561_twoByTwo,-0.0021783467902060255,0.48909898831360843,0.39020878233933,-0.07042703558818773,-0.2931479443549204,-0.7272451430794259,0
sub-s561_stopSignal,0.7000310445692473,0.5415830084224205,0.48189130386685874,-0.12129229980031955,0.34071459719380004,-0.7269713442605618,0
sub-s592_DPX,0.239895581584213,-0.12576071763975336,0.06487180109300887,-0.4936875876520419,-0.1364030878093128,-0.17165745508948968,0
sub-s592_surveyMedley,0.9854992965753211,-0.01765069596663405,0.08522359743064294,-0.6237022171076719,0.4796955007095923,-0.1705687500837197,0
sub-s592_motorSelectiveStop,0.25738009099885784,-0.10802180659975713,0.05525026981979125,-0.4195899994105903,-0.2650994977282386,-0.08726462929354425,0
sub-s592_discountFix,0.36826365514490905,-0.13894168469451437,0.09287264021434294,-0.47338361408401075,-0.054292285975859604,-0.26396478742675694,0
sub-s592_rest,-0.22846285174119826,0.030273808635975903,0.014214237803544715,-0.14016367213402522,-0.07208799159922752,0.07564325294652428,0
sub-s592_stroop,1.427776756622222,0.044369927277829985,0.11434447011683213,-0.6877797003689949,0.4471697312022169,-0.12989694681603708,0
sub-s592_twoByTwo,-0.07854340720813151,-0.6523603078649918,-0.35873366175892163,-0.17708700058354923,0.26854384690258487,-0.6629839263587041,0
sub-s592_ANT,-0.11962647222716627,-0.928982476847899,-0.23973303343439362,0.13489190723421624,0.4837554441365936,-0.6046349679810451,0
sub-s592_rest,0.3455422897307095,-0.7133557119320492,-0.4569623681612611,-0.6986048853370376,0.06790034819141037,-0.5707764385190546,0
sub-s592_stopSignal,0.9937192105038856,-0.6224997494335825,-0.32034765266064924,-0.7924208089421617,0.19612699661278474,-0.6843577428646065,0
sub-s592_CCTHot,0.49737015779950866,-0.7024800465556956,-0.43288187251238597,-0.7390035842426487,-0.26774077877256225,-0.5344232305134113,0
sub-s592_WATT3,0.8592994415544197,-0.5977112927964583,-0.38730355748161244,-0.695706267586977,0.7390094906336497,-0.5658441354303881,0
sub-s644_stroop,0.4432753364122551,-1.2181081720942633,1.6478039837258271,0.5946866766452172,0.486739733710058,-1.3286833035349124,0
sub-s644_DPX,-1.2431228042287452,-1.3320481079849027,1.619813540396255,1.003459661331694,-0.6028488514112238,-1.3940352629042128,0
sub-s644_rest,0.0010473902367170553,-1.2014406814347556,1.5767098757962985,0.4557755689814218,0.08490402811410916,-1.3490227521766056,0
sub-s644_surveyMedley,-0.1218038600023984,-1.2118039404466936,1.6888158342264454,0.8916034164306232,0.26253557095338637,-1.3776342382042646,0
sub-s644_discountFix,-1.2307501435705228,-1.3355059481832003,1.6709481801295027,0.8626585039873662,-0.738267356302905,-1.4684027728798343,0
sub-s644_motorSelectiveStop,-1.5271080852233891,-1.2822908087331482,1.791061158172802,1.64312160947842,0.05188084287211331,-1.4289921195741246,0
sub-s644_ANT,0.34131710604109566,-1.3743882449423932,0.8743023855665986,-0.23550310790665588,0.027244481950565478,-1.4444011895675817,0
sub-s644_stopSignal,-0.33144131237537355,-1.2732955062016986,0.88116790204494,-0.1732255187375141,0.6725030614242473,-1.5011359952337535,0
sub-s644_CCTHot,-1.1203806678913364,-1.2662835280689504,0.818421162911106,0.5252409375841803,0.3802922016748702,-1.529102831451397,0
sub-s644_twoByTwo,-0.640250770111224,-1.4327004874123523,0.9087459036360416,-0.12341561325827889,-0.26283994690613577,-1.4682670054941847,0
sub-s644_WATT3,-0.4197526640036757,-1.2884008348375504,0.8252111969014255,-0.012230823993162642,0.2270703310255538,-1.4424583348837787,0
sub-s644_rest,-0.00937803045575578,-1.1654086731363182,0.8218058971122337,-0.07251789944362677,-0.054128671560887104,-1.435839354093292,0
sub-s471_rest,-0.37157627845016766,-0.8314179449848611,-0.3790352871015178,-0.042908880303286885,-0.05022625120657045,-0.7471012175659856,0
sub-s471_CCTHot,-0.45579264953206894,-0.8410050476260675,-0.4447952238786578,0.00402771699407031,0.25284535110839507,-0.754005204210783,0
sub-s471_twoByTwo,-0.7377405264124938,-0.7521057398190337,-0.5730850571331585,-0.18919585985269655,-0.004430263858369455,-0.7645062341586455,0
sub-s471_WATT3,-0.16895267990454055,-0.8943391184560532,-0.31463200114961043,-0.2547217112313131,0.8277820069511462,-0.7032580119374634,0
sub-s471_stopSignal,-0.5393353874504929,-0.6330265132487151,-0.5507111662996544,0.7115876918186128,0.23072909144019743,-0.7681508979288281,0
sub-s471_ANT,-0.36645434353476336,-0.7704700061748923,-0.38331609335362926,0.17944139537438256,0.8859444761291446,-0.7558164422628058,0
sub-s471_discountFix,-1.424418149864315,-0.8216454747491254,-0.42157023409333055,0.8653078670803753,-0.4065564918621845,-0.7253705116955824,0
sub-s471_stroop,-0.8861718040340494,-0.8571395258461519,-0.37032022367104006,0.7771372840024062,-0.07772895320586203,-0.5829935410529563,0
sub-s471_surveyMedley,-2.306225050097488,-0.5511908333735789,-0.4495394338484252,7.115927898546893,-0.949590820366373,-0.715957733943977,0
sub-s471_motorSelectiveStop,-1.639538193746571,-0.7376218821144558,-0.7837582631843992,0.18420717031517891,-0.847325428835148,-0.8389355903669183,0
sub-s471_DPX,-2.5053359145469978,-0.9221804717022997,-0.030181894907266794,7.022927896710749,-1.0780710056040939,-0.8402450400102786,0
sub-s471_rest,-1.0516376872514483,-0.9773532992149492,-0.47930360264889277,0.6216656353356813,0.06599949639974342,-0.7365162669217128,0
sub-s643_DPX,-0.9473067643902373,-1.0259185566823101,1.8497160232700707,0.1419784991870223,0.1641566716199293,-1.3489386050754386,0
sub-s643_surveyMedley,0.2084010917033847,-1.0159360886593098,1.9045863681742286,0.07705079416835052,-0.06564128232089661,-1.318859940757389,0
sub-s643_motorSelectiveStop,-0.3038101270255579,-0.7948505835214401,1.7485929928433006,0.09738923986289373,0.19203206660657668,-1.340300999475973,0
sub-s643_discountFix,-0.01862673260040998,-0.9068747489726943,1.9720012698011287,-0.005538376155761292,-0.16295900371504546,-1.3411322822735992,0
sub-s643_stroop,1.017597122147939,-0.9044775826838806,2.0832231339403786,-0.25997659420226776,0.5326609540809201,-1.3336725096857132,0
sub-s643_rest,-0.04913766915997256,-1.006593124332347,2.0483994914851187,-0.1372805007677974,-0.17255407778787277,-1.3063994531102467,0
